23068,3619107
23069,1866873
23070,1300229
23071,2279096
23072,1394366
23073,1292445
23074,1298474
23075,2075410
23076,1878715
23077,1499268
23078,1421867
23079,1777387
23080,1442148
23081,1303557
23082,1301655
23083,1306453
23084,1940037
23085,1779770
23086,1299566
23087,1295416
23088,1432010
23089,1436766
23090,2361040
23091,3027062
23092,4323348
23093,4302700
23094,1421826
23095,1296929
23096,2286153
23097,2375794
23098,1891169
23099,1294219
23100,2163434
23101,6873766
23102,22604659
23103,6875591
23104,22518619
23105,20416699
23106,5401730
23107,1299845
23108,1304529
23109,4886304
23110,3598221
23111,1296508
23112,26650051
23113,26323304
23114,21319330
23115,10514804
23116,6748093
23117,6785103
23118,2286174
23119,3814375
23120,5298986
23121,6064183
23122,2295765
23123,4749446
23124,2335309
23125,1422934
23126,1293329
23127,1300609
23128,1303737
23129,1293512
23130,1306566
23131,1306957
23132,1484556
23133,3538446
23134,5040974
23135,4903990
23136,3346616
23137,1962303
23138,3268358
23139,3008719
23140,1864339
23141,5157603
23142,4018288
23143,4707497
23144,3732460
23145,25795311
23146,23285449
23147,5372989
23148,20415231
23149,4924806
23150,1768144
23151,4038441
23152,2001296
23153,1477853
23154,3190302
23155,3060566
23156,1464885
23157,1308407
23158,1308416
23159,25994731
23160,25811005
23161,21355794
23162,6967584
23163,3818835
23164,5995495
23165,20458725
23166,10810269
23167,6808675
23168,6083114
23169,3586646
23170,3358510
23171,4858765
23172,4299099
23173,4708022
23174,3072140
23175,3824351
23176,4011925
23177,5967270
23178,3319767
23179,5273312
23180,4256295
23181,3732818
23182,4281574
23183,2374470
23184,3637947
23185,4221335
23186,24876033
23187,1894513
23188,25706778
23189,6560928
23190,4892056
23191,19955774
23192,6969506
23193,3120911
23194,3543930
23195,5948571
23196,3087502
23197,2996074
23198,2301510
23199,1441020
23200,1754156
23201,1483656
23202,1432011
23203,1308344
23204,1437368
23205,1477105
23206,6097776
23207,25831826
23208,24756658
23209,25835479
23210,6874309
23211,4302923
23212,3554781
23213,3000257
23214,1582251
23215,3542424
23216,2144430
23217,2342491
23218,1864541
23219,1302411
23220,1295940
23221,20274042
23222,3145124
23223,2257530
23224,4861420
23225,4059243
23226,2054429
23227,3151817
23228,3240784
23229,2294190
23230,4145531
23231,5152536
23232,2079632
23233,4174150
23234,5183296
23235,4144127
23236,1296091
23237,25953626
23238,4134044
23239,2039403
23240,4269487
23241,6123981
23242,6957739
23243,3862263
23244,3824703
23245,3890933
23246,3862260
23247,3925122
23248,3862261
23249,3862259
23250,11500286
23251,1470212
23252,1482498
23253,1293395
23254,4265404
23255,26365524
23256,25960764
23257,1296747
23258,3332549
23259,3609156
23260,1479554
23261,1418782
23262,3329961
23263,2333783
23264,26266005
23265,1421737
23266,24849982
23267,1437260
23268,19963894
23269,24380773
23270,20000079
23271,6866791
23272,10767510
23273,22556008
23274,6970047
23275,24380743
23276,10439912
23277,10455077
23278,10439911
23279,24529338
23280,1768220
23281,1768214
23282,4106641
23283,3603728
23284,3101890
23285,1302172
23286,1421741
23287,2224967
23288,1768167
23289,1768163
23290,1506767
23291,1768170
23292,1768182
23293,1768192
23294,1768223
23295,1768166
23296,24259332
23297,24838252
23298,25795309
23299,26285188
23300,2033739
23301,3076796
23302,24700632
23303,25802711
23304,25728729
23305,1451895
23306,20561958
23307,4896295
23308,19965685
23309,21348054
23310,1299910
23311,3711806
23312,2295822
23313,3025152
23314,3768186
23315,1456690
23316,1304753
23317,6748257
23318,3742934
23319,19962818
23320,11525690
23321,10427190
23322,2333764
23323,3095383
23324,2129385
23325,3258663
23326,1873399
23327,1915671
23328,5360004
23329,20515892
23330,26268516
23331,10440059
23332,4195641
23333,25848752
23334,4816265
23335,4899575
23336,3796282
23337,4915854
23338,1473339
23339,17658236
23340,1293278
23341,1394447
23342,1301741
23343,5366691
23344,6755900
23345,11510609
23346,3679613
23347,10468380
23348,5403927
23349,3017357
23350,5956229
23351,1473174
23352,11619115
23353,6439459
23354,10531237
23355,6313604
23356,6423248
23357,1412573
23358,5502109
23359,4854630
23360,3241965
23361,4178438
23362,5353580
23363,26271871
23364,2287522
23365,25977646
23366,5332700
23367,20438570
23368,6539394
23369,4826384
23370,6097350
23371,1306700
23372,4313129
23373,4250696
23374,4709563
23375,1301400
23376,1777888
23377,4298311
23378,3662923
23379,3671962
23380,3217524
23381,1916088
23382,3103093
23383,1424486
23384,2982145
23385,1962343
23386,20399176
23387,1302419
23388,4728556
23389,6804363
23390,3787268
23391,11540766
23392,1905275
23393,1308152
23394,1308028
23395,1308595
23396,6078900
23397,1302976
23398,4058890
23399,1293240
23400,25905892
23401,25799040
23402,25862254
23403,25947610
23404,1793883
23405,10608212
23406,6273258
23407,20326430
23408,11594985
23409,1980790
23410,3244505
23411,1506680
23412,1296690
23413,1297881
23414,2364060
23415,3604633
23416,2209383
23417,3025635
23418,1299425
23419,10756638
23420,11632723
23421,5250582
23422,4862215
23423,7065166
23424,10809478
23425,4185748
23426,7051471
23427,5294733
23428,25884461
23429,2073507
23430,25823076
23431,1418290
23432,2216170
23433,10466621
23434,5155754
23435,1477865
23436,3574558
23437,1422960
23438,1293033
23439,2364059
23440,1307496
23441,1464535
23442,1532596
23443,1433368
23444,10793475
23445,2006066
23446,3446003
23447,25881894
23448,1293038
23449,10540037
23450,3063821
23451,24732997
23452,4145462
23453,26611040
23454,3025211
23455,3598377
23456,1422024
23457,2159243
23458,3032450
23459,1840299
23460,24751765
23461,4739961
23462,3294629
23463,3074674
23464,25910109
23465,25866282
23466,11533362
23467,24882562
23468,20284729
23469,10569870
23470,10569881
23471,7003647
23472,10569867
23473,6523299
23474,10569864
23475,1441969
23476,2127884
23477,3432804
23478,3421530
23479,4258537
23480,1875744
23481,2065368
23482,2329018
23483,1875697
23484,25730893
23485,25710797
23486,5288231
23487,3442857
23488,2360568
23489,4231738
23490,1917486
23491,3011414
23492,3176523
23493,2980581
23494,3149040
23495,10484036
23496,1966065
23497,26253985
23498,3014423
23499,1950603
23500,6313287
23501,3112110
23502,3011894
23503,2992042
23504,5273301
23505,4899557
23506,4913203
23507,5294343
23508,2326684
23509,3236324
23510,3425526
23511,5110319
23512,1940351
23513,4112959
23514,3603395
23515,3035541
23516,3681383
23517,3284267
23518,3326762
23519,4018137
23520,3035149
23521,1309096
23522,25919385
23523,25871648
23524,2155107
23525,3017498
23526,1754671
23527,1459086
23528,1459096
23529,24381567
23530,2258268
23531,25813850
23532,1432288
23533,3451220
23534,3123230
23535,6390822
23536,2030114
23537,2131480
23538,5326542
23539,4853689
23540,4102948
23541,4034100
23542,3812075
23543,2024095
23544,25802710
23545,25980211
23546,26352134
23547,24869824
23548,26279825
23549,10484016
23550,25884520
23551,25820672
23552,25772521
23553,11598815
23554,25945102
23555,25824778
23556,2997424
23557,25929403
23558,25907056
23559,25798835
23560,24695903
23561,25903061
23562,25698404
23563,25790193
23564,25768245
23565,25733380
23566,25732526
23567,22278336
23568,1401478
23569,1448827
23570,1927894
23571,3074460
23572,1292739
23573,1293042
23574,2058755
23575,1294819
23576,1422340
23577,1301621
23578,1471958
23579,3558622
23580,1960238
23581,2363271
23582,1787127
23583,2057408
23584,1421676
23585,1308153
23586,2138404
23587,1297923
23588,1547192
23589,2079412
23590,2052212
23591,3269058
23592,3113811
23593,26330440
23594,25847485
23595,21355955
23596,23023943
23597,11620534
23598,5250586
23599,6402604
23600,2245126
23601,3041772
23602,3011099
23603,2297004
23604,3168597
23605,2371983
23606,1494855
23607,5385739
23608,3622646
23609,1298981
23610,1422097
23611,6874315
23612,4022098
23613,2295812
23614,1759699
23615,20258961
23616,2997114
23617,6126460
23618,1470402
23619,3270720
23620,2131784
23621,5968450
23622,1765272
23623,2041882
23624,2349043
23625,4721281
23626,4317070
23627,1294745
23628,1301682
23629,1868878
23630,1296464
23631,1304704
23632,1304581
23633,2038204
23634,1433289
23635,1418001
23636,1292644
23637,1293623
23638,1307772
23639,1292773
23640,1309187
23641,1421795
23642,1299832
23643,1306979
23644,1418092
23645,1439872
23646,2993995
23647,1298581
23648,1421470
23649,3732470
23650,25772590
23651,1477717
23652,5274857
23653,3078221
23654,3075920
23655,3048036
23656,5176630
23657,20450041
23658,5343622
23659,3329948
23660,3779078
23661,4241859
23662,1302940
23663,1302276
23664,2035011
23665,2043167
23666,4149264
23667,2035008
23668,4942509
23669,3005367
23670,2124750
23671,26335546
23672,26325492
23673,26284619
23674,25830710
23675,25868131
23676,25792673
23677,25802411
23678,21759697
23679,25711223
23680,25743870
23681,25784273
23682,25748649
23683,25703782
23684,24530045
23685,11510492
23686,20438567
23687,21245876
23688,20266742
23689,20453035
23690,20495791
23691,20391245
23692,20470415
23693,23090008
23694,10833945
23695,11533381
23696,19967842
23697,11629273
23698,10808371
23699,20501049
23700,20452347
23701,1304459
23702,1297580
23703,3072067
23704,3415335
23705,2027951
23706,2041070
23707,1964707
23708,1941477
23709,2238659
23710,1297493
23711,2077716
23712,1295091
23713,1308488
23714,1292648
23715,1294475
23716,1302805
23717,25827205
23718,3992652
23719,2042979
23720,2330201
23721,25858786
23722,25782798
23723,4173292
23724,1295299
23725,1867066
23726,3223411
23727,25957243
23728,1305283
23729,1473921
23730,1308229
23731,1307144
23732,3872136
23733,21359520
23734,6712911
23735,6870147
23736,1471794
23737,1295555
23738,1756409
23739,3212300
23740,1307483
23741,2294319
23742,1307616
23743,3285650
23744,3543585
23745,3532432
23746,1301675
23747,1845885
23748,2995904
23749,2992881
23750,1298816
23751,1449825
23752,3070707
23753,1901735
23754,1293040
23755,1308788
23756,1304259
23757,1303448
23758,1308645
23759,1308431
23760,1301404
23761,1294981
23762,1307165
23763,1306729
23764,1297859
23765,1424280
23766,3435876
23767,1306111
23768,3539969
23769,1299944
23770,2155910
23771,1296576
23772,1306625
23773,3713734
23774,25820625
23775,25931607
23776,2372555
23777,1294159
23778,1796010
23779,1299667
23780,1307069
23781,1303269
23782,1306007
23783,25821380
23784,26253595
23785,26353255
23786,1858064
23787,10491655
23788,3683923
23789,3197499
23790,4017160
23791,20366305
23792,1307469
23793,25748643
23794,2020343
23795,1358425
23796,3665434
23797,1294047
23798,1494928
23799,1826148
23800,24892347
23801,5395264
23802,3724123
23803,5153525
23804,3008669
23805,11533197
23806,25710482
23807,1464748
23808,1296872
23809,1306807
23810,1438116
23811,1295973
23812,4821014
23813,4748002
23814,2299384
23815,3727709
23816,3736736
23817,2267065
23818,3040918
23819,3236341
23820,3826377
23821,3263481
23822,3184568
23823,2335283
23824,2335284
23825,2972563
23826,2071674
23827,2043101
23828,2335273
23829,3141597
23830,2058467
23831,1857663
23832,2970085
23833,1427940
23834,1764858
23835,2377638
23836,3506305
23837,2915571
23838,1971776
23839,2051281
23840,1301148
23841,2992998
23842,2157200
23843,1790431
23844,1428208
23845,1303601
23846,1295453
23847,2146248
23848,4312248
23849,2148753
23850,3033695
23851,1308201
23852,3012036
23853,1437410
23854,24703951
23855,3080130
23856,3638831
23857,5341842
23858,2372024
23859,4109746
23860,1303298
23861,5977846
23862,5924402
23863,1440723
23864,1428237
23865,1939903
23866,1756201
23867,10566565
23868,2220725
23869,1305869
23870,2003623
23871,3098659
23872,3012777
23873,3027029
23874,3033797
23875,25836152
23876,5150234
23877,2968728
23878,1301261
23879,1299404
23880,1293127
23881,1294615
23882,1301103
23883,1769020
23884,1850000
23885,1729611
23886,2074618
23887,3069853
23888,2378655
23889,3206456
23890,2343722
23891,1678781
23892,3683900
23893,1863661
23894,1309000
23895,3041556
23896,2122818
23897,1292477
23898,1839855
23899,2286928
23900,3993565
23901,10355623
23902,5969282
23903,5973285
23904,11523303
23905,5996815
23906,11627122
23907,5967021
23908,2241500
23909,5279639
23910,4831217
23911,4070314
23912,2017446
23913,26427106
23914,26282460
23915,24311267
23916,5353092
23917,2355736
23918,4740717
23919,1316692
23920,4111521
23921,25868330
23922,24530047
23923,25922883
23924,20423034
23925,24883789
23926,20451457
23927,10569205
23928,6601369
23929,2280180
23930,6126799
23931,5257225
23932,3182437
23933,1461433
23934,25884447
23935,25868112
23936,25745827
23937,25758979
23938,4858035
23939,2248934
23940,1839721
23941,1308137
23942,1766083
23943,11627084
23944,2363856
23945,2343590
23946,3004331
23947,6755916
23948,1776960
23949,1964016
23950,1864993
23951,3102987
23952,2062984
23953,3684002
23954,2305531
23955,4185736
23956,10740303
23957,19897425
23958,10514860
23959,10785351
23960,10573510
23961,6810849
23962,6810840
23963,6430803
23964,5359995
23965,1782224
23966,3538072
23967,3238411
23968,6018947
23969,6001023
23970,5985940
23971,3017689
23972,6041238
23973,1295987
23974,1865887
23975,3281059
23976,3077711
23977,4920522
23978,3992611
23979,4836060
23980,3441061
23981,4011661
23982,4300609
23983,1485185
23984,25923092
23985,24697595
23986,5977984
23987,5317248
23988,4066190
23989,3419246
23990,1499669
23991,5913516
23992,5990236
23993,5985944
23994,1293352
23995,1887837
23996,3025253
23997,3731625
23998,5192288
23999,4927335
24000,5063936
24001,4179411
24002,4908784
24003,1428995
24004,3195496
24005,4099444
24006,3567987
24007,3068214
24008,3021709
24009,3093205
24010,3104276
24011,1302843
24012,1419637
24013,2002049
24014,1295897
24015,1304271
24016,1768304
24017,1293980
24018,2059318
24019,1416897
24020,1436765
24021,3312135
24022,1304265
24023,3048136
24024,7053738
24025,25857856
24026,2034894
24027,2280460
24028,2074536
24029,3063780
24030,2237943
24031,2173138
24032,3196678
24033,1304471
24034,26423194
24035,25885742
24036,25832813
24037,25889447
24038,1304665
24039,1299830
24040,3217150
24041,7062227
24042,19976111
24043,1297236
24044,1298951
24045,1294216
24046,1303382
24047,1304814
24048,1297791
24049,6118294
24050,10617694
24051,1811446
24052,1293389
24053,1302186
24054,1298471
24055,1752159
24056,1297851
24057,1395577
24058,1308297
24059,1295619
24060,1474244
24061,3058049
24062,1305762
24063,1478775
24064,1294460
24065,1307185
24066,1295655
24067,1299143
24068,1302493
24069,2150315
24070,1303424
24071,1295085
24072,1305523
24073,1298399
24074,5161942
24075,1296114
24076,1297227
24077,1293378
24078,1300664
24079,1298058
24080,1997233
24081,1437326
24082,1303547
24083,1297667
24084,1296591
24085,1299228
24086,2297194
24087,1292747
24088,1865026
24089,1295907
24090,1299366
24091,1293261
24092,1775766
24093,1303526
24094,1292464
24095,1305501
24096,1293786
24097,1994839
24098,1292684
24099,3059582
24100,1303301
24101,1306944
24102,1308176
24103,1850640
24104,1995153
24105,1294625
24106,2253822
24107,1297676
24108,1298015
24109,1305017
24110,1294500
24111,3005442
24112,1301666
24113,1293836
24114,1419900
24115,1302922
24116,1298736
24117,1499803
24118,1480003
24119,1303720
24120,1855271
24121,1878763
24122,1296845
24123,1307190
24124,1295119
24125,1293217
24126,1294143
24127,2028660
24128,1847602
24129,1301066
24130,1298376
24131,1296954
24132,2371047
24133,1293001
24134,1293386
24135,1295080
24136,1294712
24137,1437097
24138,1295241
24139,1300632
24140,1301739
24141,1298289
24142,1299115
24143,1298864
24144,1420112
24145,1293761
24146,1421794
24147,1787326
24148,1307700
24149,2004082
24150,1292730
24151,1307865
24152,1304666
24153,1308507
24154,1297865
24155,1298656
24156,1474487
24157,5382900
24158,2272327
24159,2124839
24160,2269934
24161,1298717
24162,1297115
24163,11541363
24164,1293904
24165,1302570
24166,1295383
24167,1440344
24168,1806478
24169,6094961
24170,5964766
24171,3987412
24172,6514084
24173,6873888
24174,7163764
24175,3314874
24176,10439842
24177,5977848
24178,6396681
24179,4173248
24180,3758794
24181,3761830
24182,5152837
24183,5501694
24184,6118706
24185,5350011
24186,3139191
24187,4899550
24188,4149244
24189,6755918
24190,5413819
24191,3158996
24192,3013595
24193,4323595
24194,6383561
24195,4910207
24196,6396709
24197,2173767
24198,5413818
24199,3801471
24200,3778147
24201,4207099
24202,2079570
24203,4868719
24204,5905787
24205,5316744
24206,3087487
24207,3991935
24208,5262079
24209,4132898
24210,4722964
24211,4724642
24212,4724628
24213,4132899
24214,4707238
24215,3330211
24216,1908332
24217,4230950
24218,3760188
24219,4901697
24220,3156107
24221,4293162
24222,2274921
24223,2330206
24224,2074541
24225,3243743
24226,3022197
24227,2568003
24228,3894878
24229,3017349
24230,1938464
24231,2237947
24232,2154327
24233,2368643
24234,3017189
24235,2074653
24236,2335287
24237,1296299
24238,1300122
